182,0.0605905266872033,-0.0894708835199964,0.103709315372036,0.0323377854212237
183,0.0651104408382471,-0.0950710317035983,0.106343703246483,0.0318270126661107
184,0.0696344395352142,-0.10014119346062,0.108567357112309,0.0313705931480644
185,0.074132333428703,-0.104617266207859,0.110368728238771,0.0309702403433951
186,0.0785731906134754,-0.108442844883593,0.111740655610037,0.0306275728318821
187,0.0829256336715149,-0.111569887075949,0.112680484872871,0.0303441100366355
188,0.0871581523961242,-0.113959267793674,0.113190126160206,0.0301212681147801
189,0.0912394285379749,-0.115581217790337,0.113276048501675,0.0299603560084015
190,0.095138668654774,-0.116415640903198,0.112949209493157,0.0298625716649529
191,0.0988259409409881,-0.116452307461756,0.112224919902891,0.0298289984360576
192,0.102272511766425,-0.115690922437047,0.111122643925659,0.0298606016633625
193,0.105451177565205,-0.114141068619331,0.10966573684236,0.0299582254597945
194,0.108336587691499,-0.111822026707695,0.107881122882654,0.0301225896942534
195,0.110905553896369,-0.108762475749344,0.105798917105903,0.0303542871874367
196,0.113137342180877,-0.105000078858965,0.103451996092964,0.0306537811261382
197,0.115013942943507,-0.100580960560498,0.100875523161515,0.031021402702986
198,0.116520315562762,-0.0955590834072546,0.0981064346641333,0.0314573489882024
199,0.117644603835742,-0.0899955327353925,0.0951828946859029,0.0319616810395612
200,0.118378319026935,-0.0839577194758327,0.0921437261126416,0.0325343222562974
201,0.118716487663663,-0.0775185118783051,0.0890278265791273,0.0331750569822962
202,0.118657761640587,-0.070755307777762,0.0858735782179042,0.0338835293634369
203,0.118204488659266,-0.0637490596496601,0.0827182604041323,0.03465924246351
204,0.117362741523645,-0.0565832651504902,0.079597474823405,0.0355015576426572
205,0.116142305331534,-0.0493429361196736,0.0765445921725809,0.0364096942017979
206,0.114556622138297,-0.0421135591271764,0.0735902296359479,0.037382729296018
207,0.112622693214611,-0.0349800605887564,0.0707617679602556,0.0384195981193941
208,0.110360939567517,-0.0280257892409018,0.068082916484704,0.0395190943632183
209,0.107795021935407,-0.0213315283756119,0.0655733338706064,0.0406798709490715
210,0.104951621995405,-0.0149745496886595,0.0632483115273672,0.0419004410376717
211,0.101860187028448,-0.00902771990341603,0.061118525856181,0.0431791793138962
212,0.0985526407660674,-0.00355867050685103,0.0591898644422344,0.0445143235478448
213,0.0950630635868156,0.00137096001202145,0.0574633302340103,0.045903976431275
214,0.0914273456332363,0.00570620308398345,0.0559350265702832,0.0473461076882053
215,0.0876828167767459,0.00939934894850105,0.054596224668907,0.0488385564579412
216,0.0838678576628145,0.012410441535014,0.0534335138953144,0.0503790339482452
217,0.0800214963183848,0.0147076746378313,0.0524290338026408,0.0519651263558273
218,0.076182994994135,0.0162676860012005,0.0515607856002801,0.0535942980508056
219,0.0723914320436035,0.0170757472679937,0.0508030193846526,0.0552638950212463
220,0.0686852837077166,0.0171258490858474,0.0501266921763961,0.0569711485733721
221,0.0651020106762591,0.0164206819907594,0.0494999905732914,0.0587131792824968
222,0.0616776542375504,0.0149715149828645,0.0488889106686417,0.0604870011892353
223,0.0584464467051521,0.0127979749558478,0.0482578868204319,0.062289526235023
224,0.0554404406278753,0.00992773132463077,0.0475704599059902,0.0641175689304807
225,0.052689161049536,0.00639609130116897,0.0467899748772783,0.0659678512496672
226,0.0502192847914584,0.00224551228225674,0.0458802967586566,0.0678370077427842
227,0.0480543503880481,-0.00247496127545146,0.0448065337153748,0.0697215908594225
228,0.0462145019188879,-0.0077103283195095,0.0435357554780844,0.0716180764739881
